ZM4	1604958	1604959	ZMO0781_peak_133	118.392	ZM4	1605177	1605178	ZMO1_ZMO2073	.	-	219
ZM4	1610968	1610969	ZMO0781_peak_134	231.894	ZM4	1611111	1611112	araJ2	.	+	-143
ZM4	1630705	1630706	ZMO0781_peak_135	159.977	ZM4	1630155	1630156	ZMO1_ZMO1589	.	+	550
ZM4	1636641	1636642	ZMO0781_peak_136	41951.2	ZM4	1637038	1637039	adhB	.	+	-397
ZM4	1677097	1677098	ZMO0781_peak_137	21.4289	ZM4	1677204	1677205	dapE	.	+	-107
ZM4	1695513	1695514	ZMO0781_peak_138	78.6726	ZM4	1695450	1695451	folK	.	-	-63
ZM4	1696551	1696552	ZMO0781_peak_139	1795.26	ZM4	1696607	1696608	gnl	.	+	-56
ZM4	1699051	1699052	ZMO0781_peak_140	23.322	ZM4	1697899	1697900	ZMO1_ZMO1650	.	+	1152
ZM4	1703848	1703849	ZMO0781_peak_141	32.0777	ZM4	1703856	1703857	ubiG	.	+	-8
ZM4	1704657	1704658	ZMO0781_peak_142	582.531	ZM4	1704732	1704733	ZMO1_ZMO1655	.	+	-75
ZM4	1726612	1726613	ZMO0781_peak_143	79.4901	ZM4	1726753	1726754	ZMO1_ZMO1681	.	+	-141
ZM4	1731381	1731382	ZMO0781_peak_144	28370.3	ZM4	1731718	1731719	serC	.	+	-337
ZM4	1751744	1751745	ZMO0781_peak_145	152.212	ZM4	1751819	1751820	ZMO1_ZMO1700	.	+	-75
ZM4	1768379	1768380	ZMO0781_peak_146	35.5049	ZM4	1768624	1768625	frk	.	+	-245
ZM4	1780336	1780337	ZMO0781_peak_147	914.881	ZM4	1780552	1780553	ZMO1_ZMO1734	.	+	-216
ZM4	1796239	1796240	ZMO0781_peak_148a	9.37473	ZM4	1796148	1796149	ZMO1_ZMO1750	.	-	-91
ZM4	1796543	1796544	ZMO0781_peak_148b	1520.01	ZM4	1796148	1796149	ZMO1_ZMO1750	.	-	-395
ZM4	1796875	1796876	ZMO0781_peak_148c	6506.82	ZM4	1797110	1797111	ZMO1_ZMO1751	.	+	-235
ZM4	1799066	1799067	ZMO0781_peak_149	994.513	ZM4	1798158	1798159	fpr	.	+	908
ZM4	1800760	1800761	ZMO0781_peak_150	573.625	ZM4	1800500	1800501	ssdA	.	-	-260
ZM4	1801826	1801827	ZMO0781_peak_151	2938.73	ZM4	1801692	1801693	thyB	.	-	-134
ZM4	1821075	1821076	ZMO0781_peak_152	19272.5	ZM4	1821180	1821181	pepN2	.	+	-105
ZM4	1832333	1832334	ZMO0781_peak_153a	1460.37	ZM4	1832586	1832587	ZMO1_ZMO1787	.	-	253
ZM4	1832711	1832712	ZMO0781_peak_153b	263.387	ZM4	1832586	1832587	ZMO1_ZMO1787	.	-	-125
ZM4	1860658	1860659	ZMO0781_peak_154a	24.3903	ZM4	1860457	1860458	ZMO1_ZMO1815	.	-	-201
ZM4	1860816	1860817	ZMO0781_peak_154b	134.942	ZM4	1861167	1861168	nifA	.	+	-351
ZM4	1868463	1868464	ZMO0781_peak_155	455.042	ZM4	1868308	1868309	ZMO1_ZMO1822	.	-	-155
ZM4	1882328	1882329	ZMO0781_peak_156	447.581	ZM4	1882259	1882260	ZMO1_ZMO1838	.	-	-69
ZM4	1890310	1890311	ZMO0781_peak_157	29.0519	ZM4	1890435	1890436	ZMO1_ZMO1849	.	+	-125
ZM4	1893326	1893327	ZMO0781_peak_158	41.6623	ZM4	1893241	1893242	fldA	.	-	-85
ZM4	1899556	1899557	ZMO0781_peak_159	254.132	ZM4	1899815	1899816	ZMO1_ZMO2030	.	-	259
ZM4	1927992	1927993	ZMO0781_peak_160	989.514	ZM4	1927852	1927853	ZMO1_ZMO1875	.	-	-140
ZM4	1965679	1965680	ZMO0781_peak_161	18.627	ZM4	1965833	1965834	gshB	.	+	-154
ZM4	2018803	2018804	ZMO0781_peak_162	407.239	ZM4	2020203	2020204	ZMO1_ZMO1959	.	-	1400
ZM4	2021606	2021607	ZMO0781_peak_163	190.367	ZM4	2021891	2021892	ZMO1_ZMO1961	.	+	-285
ZM4	2032674	2032675	ZMO0781_peak_164	7719.33	ZM4	2033903	2033904	ZMO1_ZMO1969	.	-	1229
ZM4	2039685	2039686	ZMO0781_peak_165	295.055	ZM4	2039816	2039817	ZMO1_ZMO1977	.	+	-131
ZM4	2045839	2045840	ZMO0781_peak_166	453.44	ZM4	2045915	2045916	ZMO1_ZMO1983	.	+	-76
ZM4	2046894	2046895	ZMO0781_peak_167	1093.53	ZM4	2046934	2046935	ZMO1_ZMO1984	.	+	-40
ZM4	2048413	2048414	ZMO0781_peak_168	680.197	ZM4	2048504	2048505	ZMO1_ZMO1986	.	+	-91
ZM4	2058633	2058634	ZMO0781_peak_169	310.091	ZM4	2058037	2058038	hemE	.	-	-596
pZM32	210	211	ZMO0781_peak_170	828.868	pZM32	3731	3732	ZMO1_ZMOp32x001	.	-	3521
pZM32	8631	8632	ZMO0781_peak_171	1833.5	pZM32	8719	8720	ZMO1_ZMOp32x007	.	+	-88
pZM32	10022	10023	ZMO0781_peak_172	231.023	pZM32	10930	10931	ZMO1_ZMOp32x008	.	-	908
pZM32	11862	11863	ZMO0781_peak_173	139.229	pZM32	12050	12051	ZMO1_ZMOp32x010	.	+	-188
pZM32	32737	32738	ZMO0781_peak_174	59.637	pZM32	30359	30360	ZMO1_ZMOp32x028	.	+	2378
pZM33	2377	2378	ZMO0781_peak_175	4274.79	pZM33	2297	2298	ZMO1_ZMOp33x004	.	-	-80
pZM33	4710	4711	ZMO0781_peak_176	2771.32	pZM33	4762	4763	ZMO1_ZMOp33x009	.	+	-52
pZM33	12183	12184	ZMO0781_peak_177	2661.44	pZM33	12297	12298	ZMO1_ZMOp33x016	.	+	-114
pZM33	13547	13548	ZMO0781_peak_178	128.727	pZM33	13531	13532	ZMO1_ZMOp33x018	.	+	16
pZM33	15239	15240	ZMO0781_peak_179	65.3917	pZM33	15161	15162	ZMO1_ZMOp33x019	.	-	-78
pZM33	30246	30247	ZMO0781_peak_180	35.5283	pZM33	30068	30069	ZMO1_ZMOp33x034	.	-	-178
pZM36	10075	10076	ZMO0781_peak_181	78.7701	pZM36	10111	10112	ZMO1_ZMOp36x013	.	+	-36
pZM36	16481	16482	ZMO0781_peak_182	104.698	pZM36	16427	16428	ZMO1_ZMOp36x050	.	-	-54
pZM36	27941	27942	ZMO0781_peak_183	235.673	pZM36	27918	27919	ZMO1_ZMOp36x038	.	+	23
pZM39	1695	1696	ZMO0781_peak_184	163.491	pZM39	1825	1826	ZMO1_ZMOp39x004	.	+	-130
pZM39	3365	3366	ZMO0781_peak_185	17810.3	pZM39	3670	3671	ZMO1_ZMOp39x007	.	+	-305
pZM39	8894	8895	ZMO0781_peak_186	521.907	pZM39	8987	8988	ZMO1_ZMOp39x012	.	+	-93
pZM39	26057	26058	ZMO0781_peak_187	18.0474	pZM39	26114	26115	ZMO1_ZMOp39x027	.	+	-57
ZM4	166537	166538	ZMO0925_peak_1	249.715	ZM4	167075	167076	fbaB	.	+	-538
ZM4	246502	246503	ZMO0925_peak_2a	4.64532	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1328
ZM4	246726	246727	ZMO0925_peak_2b	4.71494	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1552
ZM4	247373	247374	ZMO0925_peak_3	1.77646	ZM4	245174	245175	ZMO1_ZMO0252	.	+	2199
ZM4	318419	318420	ZMO0925_peak_4	22.211	ZM4	318262	318263	ZMO1_ZMO0315	.	-	-157
ZM4	758111	758112	ZMO0925_peak_5	40.3848	ZM4	758342	758343	ZMO1_ZMO0763	.	-	231
ZM4	953070	953071	ZMO0925_peak_6	14.7233	ZM4	953062	953063	ZMO1_ZMO0931	.	-	-8
ZM4	997154	997155	ZMO0925_peak_7	34.7974	ZM4	997005	997006	ZMO1_ZMO0979	.	+	149
ZM4	1233597	1233598	ZMO0925_peak_8	51.5201	ZM4	1233501	1233502	ZMO1_ZMOt028	.	-	-96
ZM4	1450734	1450735	ZMO0925_peak_9	8.87729	ZM4	1451031	1451032	ZMO1_ZMO1432	.	-	297
ZM4	1519483	1519484	ZMO0925_peak_10	21.4293	ZM4	1519568	1519569	ZMO1_ZMO2071	.	-	85
ZM4	1768190	1768191	ZMO0925_peak_11	51.4393	ZM4	1768624	1768625	frk	.	+	-434
ZM4	1902595	1902596	ZMO0925_peak_12	2.08259	ZM4	1903453	1903454	ZMO1_ZMOr005	.	-	858
ZM4	1916427	1916428	ZMO0925_peak_13	3.1519	ZM4	1917305	1917306	ZMO1_ZMOr008	.	-	878
ZM4	787	788	ZMO0940_peak_1	144.436	ZM4	146	147	ZMO1_ZMO0001	.	+	641
ZM4	1761	1762	ZMO0940_peak_2	3599.61	ZM4	2537	2538	hisC1	.	+	-776
ZM4	4996	4997	ZMO0940_peak_3	203.365	ZM4	4328	4329	cysC	.	-	-668
ZM4	11584	11585	ZMO0940_peak_4	329.234	ZM4	10842	10843	cysI	.	-	-742
ZM4	18302	18303	ZMO0940_peak_5	47.6094	ZM4	18366	18367	grpE	.	+	-64
ZM4	20366	20367	ZMO0940_peak_6	752.36	ZM4	20552	20553	rpe	.	+	-186
ZM4	26077	26078	ZMO0940_peak_7	432.142	ZM4	25981	25982	ZMO1_ZMO0022	.	-	-96
ZM4	27032	27033	ZMO0940_peak_8	594.116	ZM4	26924	26925	ZMO1_ZMO0025	.	+	108
ZM4	34154	34155	ZMO0940_peak_9	41.417	ZM4	34223	34224	gloA1	.	+	-69
ZM4	36335	36336	ZMO0940_peak_10	1662.14	ZM4	37054	37055	ZMO1_ZMO0031	.	-	719
ZM4	37329	37330	ZMO0940_peak_11	67.6303	ZM4	37054	37055	ZMO1_ZMO0031	.	-	-275
ZM4	41151	41152	ZMO0940_peak_12	77.4649	ZM4	41041	41042	dnaQ	.	-	-110
ZM4	43340	43341	ZMO0940_peak_13	1801.17	ZM4	43129	43130	ZMO1_ZMO0043	.	-	-211
ZM4	44142	44143	ZMO0940_peak_14	40.5637	ZM4	43593	43594	ZMO1_ZMO0044	.	+	549
ZM4	44644	44645	ZMO0940_peak_15	86.8988	ZM4	43593	43594	ZMO1_ZMO0044	.	+	1051
ZM4	50890	50891	ZMO0940_peak_16	67.014	ZM4	50778	50779	ZMO1_ZMO0055	.	-	-112
ZM4	52853	52854	ZMO0940_peak_17a	301.147	ZM4	52791	52792	glmS	.	-	-62
ZM4	53079	53080	ZMO0940_peak_17b	793.692	ZM4	52791	52792	glmS	.	-	-288
ZM4	54995	54996	ZMO0940_peak_18	47.2234	ZM4	55079	55080	ZMO1_ZMO0060	.	-	84
ZM4	57235	57236	ZMO0940_peak_19	891.575	ZM4	57528	57529	ZMO1_ZMO0062	.	-	293
ZM4	59945	59946	ZMO0940_peak_20	3008.81	ZM4	60236	60237	ZMO1_ZMO0068	.	+	-291
ZM4	61505	61506	ZMO0940_peak_21	176.004	ZM4	61629	61630	ZMO1_ZMO0069	.	+	-124
ZM4	62426	62427	ZMO0940_peak_22	41.1976	ZM4	62216	62217	grxB1	.	+	210
ZM4	66982	66983	ZMO0940_peak_23	23.843	ZM4	67041	67042	phoH	.	-	59
ZM4	71542	71543	ZMO0940_peak_24	18.1358	ZM4	71406	71407	cheB1	.	-	-136
ZM4	76495	76496	ZMO0940_peak_25	172.055	ZM4	76369	76370	mcp	.	-	-126
ZM4	78935	78936	ZMO0940_peak_26	177.7	ZM4	78967	78968	ZMO1_ZMO0086	.	-	32
ZM4	79658	79659	ZMO0940_peak_27	433.486	ZM4	79592	79593	ZMO1_ZMO0087	.	-	-66
ZM4	83651	83652	ZMO0940_peak_28	25479.3	ZM4	83860	83861	bioB	.	+	-209
ZM4	85389	85390	ZMO0940_peak_29	521.2	ZM4	85171	85172	ZMO1_ZMO0095	.	-	-218
ZM4	88440	88441	ZMO0940_peak_30	488.774	ZM4	88490	88491	ZMO1_ZMO0101	.	+	-50
ZM4	89761	89762	ZMO0940_peak_31	1583.55	ZM4	89581	89582	ZMO1_ZMO0102	.	+	180
ZM4	93159	93160	ZMO0940_peak_32	404.716	ZM4	93102	93103	leuD	.	+	57
ZM4	95160	95161	ZMO0940_peak_33	20.492	ZM4	95276	95277	ZMO1_ZMO0109	.	+	-116
ZM4	96128	96129	ZMO0940_peak_34	30.2152	ZM4	96712	96713	ZMO1_ZMO0110	.	+	-584
ZM4	103281	103282	ZMO0940_peak_35	443.864	ZM4	102980	102981	pabC	.	+	301
ZM4	108052	108053	ZMO0940_peak_36	83.684	ZM4	107643	107644	ZMO1_ZMO0120	.	+	409
ZM4	110437	110438	ZMO0940_peak_37	43.8996	ZM4	110562	110563	ZMO1_ZMO0122	.	+	-125
ZM4	112447	112448	ZMO0940_peak_38a	7.83908	ZM4	112699	112700	ZMO1_ZMO0124	.	-	252
ZM4	112669	112670	ZMO0940_peak_38b	357.53	ZM4	112699	112700	ZMO1_ZMO0124	.	-	30
ZM4	119862	119863	ZMO0940_peak_39	26.3296	ZM4	120280	120281	ZMO1_ZMO0131	.	-	418
ZM4	124235	124236	ZMO0940_peak_40	50.3252	ZM4	124243	124244	ZMO1_ZMO2041	.	+	-8
ZM4	125514	125515	ZMO0940_peak_41	187.877	ZM4	125250	125251	ZMO1_ZMO0134	.	+	264
ZM4	127713	127714	ZMO0940_peak_42	170.868	ZM4	127569	127570	ZMO1_ZMO0137	.	+	144
ZM4	135836	135837	ZMO0940_peak_43a	61.2309	ZM4	137198	137199	ZMO1_ZMO0148	.	-	1362
ZM4	136049	136050	ZMO0940_peak_43b	234.113	ZM4	137198	137199	ZMO1_ZMO0148	.	-	1149
ZM4	138995	138996	ZMO0940_peak_44	565.536	ZM4	138784	138785	ZMO1_ZMO0150	.	-	-211
ZM4	155993	155994	ZMO0940_peak_45	55.796	ZM4	157811	157812	thiC	.	+	-1818
ZM4	161794	161795	ZMO0940_peak_46a	18.6275	ZM4	161836	161837	tklB	.	+	-42
ZM4	161987	161988	ZMO0940_peak_46b	138.756	ZM4	161836	161837	tklB	.	+	151
ZM4	165013	165014	ZMO0940_peak_47	6938.37	ZM4	165113	165114	pgk	.	+	-100
ZM4	167110	167111	ZMO0940_peak_48	3461.49	ZM4	167075	167076	fbaB	.	+	35
ZM4	175569	175570	ZMO0940_peak_49	408.008	ZM4	175839	175840	aroH	.	+	-270
ZM4	176627	176628	ZMO0940_peak_50	43.65	ZM4	177223	177224	ZMO1_ZMOt002	.	+	-596
ZM4	179943	179944	ZMO0940_peak_51	3.83893	ZM4	181499	181500	sdaA	.	-	1556
ZM4	182623	182624	ZMO0940_peak_52	880.991	ZM4	182507	182508	ZMO1_ZMO0190	.	-	-116
ZM4	183449	183450	ZMO0940_peak_53	107.455	ZM4	183620	183621	ZMO1_ZMO0191	.	-	171
ZM4	186842	186843	ZMO0940_peak_54	360.591	ZM4	188083	188084	ZMO1_ZMO0193	.	-	1241
ZM4	189670	189671	ZMO0940_peak_55	188.579	ZM4	189845	189846	ZMO1_ZMO0197	.	+	-175
ZM4	195708	195709	ZMO0940_peak_56	149.842	ZM4	195559	195560	trpD	.	-	-149
ZM4	196748	196749	ZMO0940_peak_57	45.3454	ZM4	197163	197164	mcpA1	.	+	-415
ZM4	197201	197202	ZMO0940_peak_58	91.3139	ZM4	197163	197164	mcpA1	.	+	38
ZM4	197761	197762	ZMO0940_peak_59	107.373	ZM4	197163	197164	mcpA1	.	+	598
ZM4	204423	204424	ZMO0940_peak_60	295.105	ZM4	204552	204553	rpmA	.	-	129
ZM4	205161	205162	ZMO0940_peak_61	440.883	ZM4	205059	205060	rplU	.	-	-102
ZM4	208928	208929	ZMO0940_peak_62	38.9581	ZM4	208677	208678	shdA	.	-	-251
ZM4	216762	216763	ZMO0940_peak_63	50.3608	ZM4	217046	217047	ZMO1_ZMO0221	.	+	-284
ZM4	217709	217710	ZMO0940_peak_64	71.3145	ZM4	217814	217815	ZMO1_ZMO0222	.	+	-105
ZM4	219555	219556	ZMO0940_peak_65	2486.06	ZM4	219610	219611	metW	.	-	55
ZM4	220025	220026	ZMO0940_peak_66	291.372	ZM4	219610	219611	metW	.	-	-415
ZM4	223675	223676	ZMO0940_peak_67	80.1304	ZM4	224637	224638	ZMO1_ZMO0228	.	+	-962
ZM4	228081	228082	ZMO0940_peak_68	2048.28	ZM4	228222	228223	ZMO1_ZMO0231	.	+	-141
ZM4	231477	231478	ZMO0940_peak_69	355.285	ZM4	232262	232263	ZMO1_ZMO0234	.	-	785
ZM4	234191	234192	ZMO0940_peak_70	500.147	ZM4	234261	234262	atpH	.	+	-70
ZM4	239215	239216	ZMO0940_peak_71	565.835	ZM4	238820	238821	atpC	.	+	395
ZM4	239719	239720	ZMO0940_peak_72	1514.66	ZM4	240321	240322	ZMO1_ZMO0243	.	-	602
ZM4	240445	240446	ZMO0940_peak_73	104.166	ZM4	240321	240322	ZMO1_ZMO0243	.	-	-124
ZM4	243023	243024	ZMO0940_peak_74	99.0918	ZM4	243550	243551	rpmG	.	+	-527
ZM4	245014	245015	ZMO0940_peak_75	349.039	ZM4	245174	245175	ZMO1_ZMO0252	.	+	-160
ZM4	249021	249022	ZMO0940_peak_76a	28.3417	ZM4	245174	245175	ZMO1_ZMO0252	.	+	3847
ZM4	249301	249302	ZMO0940_peak_76b	137.873	ZM4	245174	245175	ZMO1_ZMO0252	.	+	4127
ZM4	252160	252161	ZMO0940_peak_77	12320.5	ZM4	254133	254134	tolC	.	+	-1973
ZM4	258823	258824	ZMO0940_peak_78	557.727	ZM4	259048	259049	ZMO1_ZMO0256	.	+	-225
ZM4	260528	260529	ZMO0940_peak_79	527.756	ZM4	260995	260996	ZMO1_ZMO0257	.	+	-467
ZM4	262357	262358	ZMO0940_peak_80	272.013	ZM4	261675	261676	ZMO1_ZMO0258	.	+	682
ZM4	266728	266729	ZMO0940_peak_81	102.378	ZM4	266047	266048	ZMO1_ZMO0263	.	-	-681
ZM4	269364	269365	ZMO0940_peak_82	224.756	ZM4	269020	269021	ZMO1_ZMO0265	.	-	-344
ZM4	272413	272414	ZMO0940_peak_83	35.033	ZM4	271984	271985	ZMO1_ZMO0267	.	-	-429
ZM4	276423	276424	ZMO0940_peak_84	241.235	ZM4	276475	276476	ZMO1_ZMO0270	.	-	52
ZM4	277347	277348	ZMO0940_peak_85	107.296	ZM4	277111	277112	lnt	.	+	236
ZM4	278361	278362	ZMO0940_peak_86	1038.85	ZM4	279055	279056	metK	.	+	-694
ZM4	282816	282817	ZMO0940_peak_87	388.993	ZM4	282634	282635	ZMO1_ZMO0275	.	-	-182
ZM4	283542	283543	ZMO0940_peak_88	5849.69	ZM4	283445	283446	ZMO1_ZMO0276	.	-	-97
ZM4	286468	286469	ZMO0940_peak_89	60.7886	ZM4	286839	286840	ZMO1_ZMO0281	.	-	371
ZM4	287315	287316	ZMO0940_peak_90a	456.976	ZM4	287064	287065	ZMO1_ZMO0282	.	+	251
ZM4	287612	287613	ZMO0940_peak_90b	1436.43	ZM4	287064	287065	ZMO1_ZMO0282	.	+	548
ZM4	289188	289189	ZMO0940_peak_91	244.945	ZM4	288237	288238	ZMO1_ZMO0283	.	+	951
ZM4	294217	294218	ZMO0940_peak_92	87.6983	ZM4	294089	294090	ZMO1_ZMO0287	.	+	128
ZM4	296167	296168	ZMO0940_peak_93	493.368	ZM4	295366	295367	ZMO1_ZMO0290	.	+	801
ZM4	299059	299060	ZMO0940_peak_94a	124.589	ZM4	299172	299173	ZMO1_ZMO0293	.	-	113
ZM4	299277	299278	ZMO0940_peak_94b	33.2118	ZM4	299172	299173	ZMO1_ZMO0293	.	-	-105
ZM4	300073	300074	ZMO0940_peak_95	65.9781	ZM4	300144	300145	ZMO1_ZMO0294	.	-	71
ZM4	312490	312491	ZMO0940_peak_96	30.6223	ZM4	312600	312601	ZMO1_ZMO0309	.	+	-110
ZM4	314410	314411	ZMO0940_peak_97	78.2509	ZM4	314497	314498	proC1	.	-	87
ZM4	315248	315249	ZMO0940_peak_98	1130.02	ZM4	314700	314701	ZMO1_ZMO0312	.	+	548
ZM4	316217	316218	ZMO0940_peak_99	206.801	ZM4	315872	315873	ZMO1_ZMO0313	.	+	345
ZM4	332229	332230	ZMO0940_peak_100	47.2435	ZM4	332190	332191	thiE1	.	-	-39
ZM4	338417	338418	ZMO0940_peak_101	216.587	ZM4	338679	338680	ZMO1_ZMO0343	.	-	262
ZM4	338796	338797	ZMO0940_peak_102	277.932	ZM4	338679	338680	ZMO1_ZMO0343	.	-	-117
ZM4	339696	339697	ZMO0940_peak_103	838.952	ZM4	338982	338983	ZMO1_ZMO0344	.	+	714
ZM4	340234	340235	ZMO0940_peak_104	51.8319	ZM4	340713	340714	ZMO1_ZMO0345	.	+	-479
ZM4	344246	344247	ZMO0940_peak_105	213.738	ZM4	343859	343860	hflX	.	+	387
ZM4	346493	346494	ZMO0940_peak_106	203.77	ZM4	346817	346818	ZMO1_ZMO0351	.	+	-324
ZM4	357245	357246	ZMO0940_peak_107	13498.8	ZM4	357118	357119	mutL	.	-	-127
ZM4	360652	360653	ZMO0940_peak_108a	206.574	ZM4	360165	360166	mrdA	.	+	487
ZM4	361006	361007	ZMO0940_peak_108b	1770.14	ZM4	360165	360166	mrdA	.	+	841
ZM4	363783	363784	ZMO0940_peak_109a	190.418	ZM4	363839	363840	ZMO1_ZMO0361	.	+	-56
ZM4	364034	364035	ZMO0940_peak_109b	1371.62	ZM4	363839	363840	ZMO1_ZMO0361	.	+	195
ZM4	365455	365456	ZMO0940_peak_110	79.126	ZM4	364911	364912	uvrB	.	+	544
ZM4	367375	367376	ZMO0940_peak_111	123.321	ZM4	367279	367280	tgt	.	+	96
ZM4	370269	370270	ZMO0940_peak_112	644.673	ZM4	371081	371082	glf	.	+	-812
ZM4	371600	371601	ZMO0940_peak_113	201.9	ZM4	371081	371082	glf	.	+	519
ZM4	372088	372089	ZMO0940_peak_114	111.361	ZM4	372648	372649	zwf	.	+	-560
ZM4	372668	372669	ZMO0940_peak_115	81.0224	ZM4	372648	372649	zwf	.	+	20
ZM4	377253	377254	ZMO0940_peak_116	68.9759	ZM4	378220	378221	racX	.	-	967
ZM4	379460	379461	ZMO0940_peak_117	126.063	ZM4	379203	379204	ZMO1_ZMO0373	.	-	-257
ZM4	379998	379999	ZMO0940_peak_118	162.573	ZM4	380041	380042	sacB	.	+	-43
ZM4	381017	381018	ZMO0940_peak_119	350.756	ZM4	381468	381469	sacC	.	+	-451
ZM4	381422	381423	ZMO0940_peak_120	13.5404	ZM4	381468	381469	sacC	.	+	-46
ZM4	382175	382176	ZMO0940_peak_121	7742.4	ZM4	382872	382873	ZMO1_ZMOt005	.	-	697
ZM4	382677	382678	ZMO0940_peak_122	84.9188	ZM4	382872	382873	ZMO1_ZMOt005	.	-	195
ZM4	384598	384599	ZMO0940_peak_123	41.9242	ZM4	385426	385427	lon1	.	-	828
ZM4	388804	388805	ZMO0940_peak_124	24.4607	ZM4	388161	388162	ZMO1_ZMO0380	.	+	643
ZM4	391726	391727	ZMO0940_peak_125	262.247	ZM4	391649	391650	ZMO1_ZMO0384	.	+	77
ZM4	397694	397695	ZMO0940_peak_126	1736.61	ZM4	397833	397834	ZMO1_ZMO0395	.	+	-139
ZM4	401280	401281	ZMO0940_peak_127	19.9339	ZM4	400061	400062	ZMO1_ZMO0400	.	+	1219
ZM4	402952	402953	ZMO0940_peak_128	372.855	ZM4	404776	404777	ZMO1_ZMO0401	.	-	1824
ZM4	403695	403696	ZMO0940_peak_129	55.2031	ZM4	404776	404777	ZMO1_ZMO0401	.	-	1081
ZM4	404401	404402	ZMO0940_peak_130	2173.82	ZM4	404776	404777	ZMO1_ZMO0401	.	-	375
ZM4	405792	405793	ZMO0940_peak_131	149.917	ZM4	405661	405662	ftsJ	.	-	-131
ZM4	406768	406769	ZMO0940_peak_132	73.8975	ZM4	406761	406762	ppx1	.	-	-7
ZM4	407114	407115	ZMO0940_peak_133	295.953	ZM4	406965	406966	ZMO1_ZMOt006	.	+	149
ZM4	410569	410570	ZMO0940_peak_134	32.424	ZM4	410944	410945	ZMO1_ZMO0406	.	-	375
ZM4	412694	412695	ZMO0940_peak_135	37656.6	ZM4	413244	413245	argF	.	+	-550
ZM4	413446	413447	ZMO0940_peak_136	16.692	ZM4	413244	413245	argF	.	+	202
ZM4	416920	416921	ZMO0940_peak_137	105.125	ZM4	418116	418117	ZMO1_ZMO0412	.	-	1196
ZM4	419305	419306	ZMO0940_peak_138	41.6966	ZM4	419695	419696	ZMO1_ZMO0414	.	-	390
ZM4	419944	419945	ZMO0940_peak_139	447.412	ZM4	419901	419902	ftsE	.	+	43
ZM4	425311	425312	ZMO0940_peak_140a	58.2329	ZM4	425525	425526	ZMO1_ZMO0422	.	+	-214
ZM4	425439	425440	ZMO0940_peak_140b	168.068	ZM4	425525	425526	ZMO1_ZMO0422	.	+	-86
ZM4	431620	431621	ZMO0940_peak_141	192.109	ZM4	431439	431440	ZMO1_ZMO0430	.	+	181
ZM4	434276	434277	ZMO0940_peak_142	83.8833	ZM4	433911	433912	rocF	.	-	-365
ZM4	434984	434985	ZMO0940_peak_143	651.788	ZM4	434909	434910	gmk	.	-	-75
ZM4	436136	436137	ZMO0940_peak_144	6.41747	ZM4	436191	436192	ZMO1_ZMO0437	.	+	-55
ZM4	448259	448260	ZMO0940_peak_145	4.17078	ZM4	447706	447707	ZMO1_ZMO0452	.	+	553
ZM4	458405	458406	ZMO0940_peak_146	451.745	ZM4	459115	459116	pyrG	.	-	710
ZM4	469262	469263	ZMO0940_peak_147	239.398	ZM4	469191	469192	ribC	.	-	-71
ZM4	470667	470668	ZMO0940_peak_148	867.421	ZM4	470632	470633	ZMO1_ZMO0477	.	-	-35
ZM4	472244	472245	ZMO0940_peak_149	272.62	ZM4	472882	472883	ZMO1_ZMO0480	.	+	-638
ZM4	472718	472719	ZMO0940_peak_150	24.9417	ZM4	472882	472883	ZMO1_ZMO0480	.	+	-164
ZM4	474141	474142	ZMO0940_peak_151	75.4332	ZM4	472882	472883	ZMO1_ZMO0480	.	+	1259
ZM4	477407	477408	ZMO0940_peak_152	68.9677	ZM4	476727	476728	glpX	.	-	-680
ZM4	478882	478883	ZMO0940_peak_153	685.874	ZM4	479260	479261	ZMO1_ZMO0485	.	+	-378
ZM4	481805	481806	ZMO0940_peak_154	112.446	ZM4	481370	481371	ZMO1_ZMO0487	.	+	435
ZM4	482550	482551	ZMO0940_peak_155	106.428	ZM4	483304	483305	ZMO1_ZMO0488	.	-	754
ZM4	487823	487824	ZMO0940_peak_156	12.0686	ZM4	487997	487998	glnB	.	+	-174
ZM4	488388	488389	ZMO0940_peak_157	241.05	ZM4	488429	488430	glnA	.	+	-41
ZM4	489946	489947	ZMO0940_peak_158	18.282	ZM4	490037	490038	ZMO1_ZMO0494	.	+	-91
ZM4	490283	490284	ZMO0940_peak_159a	625.12	ZM4	490037	490038	ZMO1_ZMO0494	.	+	246
ZM4	490513	490514	ZMO0940_peak_159b	21.5864	ZM4	490037	490038	ZMO1_ZMO0494	.	+	476
ZM4	491191	491192	ZMO0940_peak_160	1254.34	ZM4	490037	490038	ZMO1_ZMO0494	.	+	1154
ZM4	492736	492737	ZMO0940_peak_161	5834.28	ZM4	490037	490038	ZMO1_ZMO0494	.	+	2699
ZM4	499517	499518	ZMO0940_peak_162	7.03634	ZM4	498536	498537	glmU	.	+	981
ZM4	505738	505739	ZMO0940_peak_163	184.909	ZM4	506490	506491	ZMO1_ZMO0502	.	-	752
ZM4	507485	507486	ZMO0940_peak_164	201.786	ZM4	507965	507966	rluC_1	.	+	-480
ZM4	509294	509295	ZMO0940_peak_165a	21.967	ZM4	509293	509294	prfB_1	.	-	-1
